ID,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Country Name,Unit,Data Source,Spatial Scale,Country Code,Metric,Technology Name
Electricity_Annual Production_Terawatt-hours_IL,,,,,,,,,,,,,,,,,,,,,15.4314,16.034200000000002,17.677,19.3525,20.4533,20.8976,21.5141,24.6862,25.9997,28.3157,30.437,32.5694,35.111000000000004,37.976400000000005,39.2275,42.9575,43.8382,45.4279,47.0476,48.4711,49.833400000000005,51.8112,55.1071,55.8315,55.3072,58.486000000000004,59.276700000000005,62.96549999999999,61.358900000000006,61.3303,64.3307,67.3643,67.7115,69.2583,72.351,72.2849,73.61993297690279,Israel,Terawatt-hours,BP,National,IL,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_KW,,,,,,,,,,,,,,,,,,,,,15.417,16.935,18.092,19.599,21.085,18.477,10.78,16.885,20.178,22.802,23.724,25.475,26.724,29.984,31.576,32.323,34.299,36.362,39.802,41.256,43.734,47.607,48.753,51.749,53.218,57.083,57.457,62.655,60.9822,65.14330000000001,68.29310000000001,70.133814,72.856774,74.15817400000002,75.13318000000001,74.81935035616439,80.76677804405858,Kuwait,Terawatt-hours,BP,National,KW,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_OM,,,,,,,,,,,,,,,,,,,,,2.888,3.617,3.884,4.408,4.707,4.501,4.625,5.113,5.833,6.198,6.5,6.8020000000000005,7.3180000000000005,8.2,8.413,9.111,9.737,10.331,10.714,11.499,12.648,13.585,14.443,16.048000000000002,18.4453,19.8187,21.870900000000002,25.017303000000002,26.240023,29.137095000000002,32.75802,34.2277,36.126,37.714,38.834,38.045,41.50060890908636,Oman,Terawatt-hours,BP,National,OM,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_QA,,,,,,,,,,,,,,,,,,,,,3.964,4.3180000000000005,4.386,4.614,4.646,4.8420000000000005,4.6690000000000005,5.183,5.5600000000000005,5.8500000000000005,6.013,6.615,6.91,8.166,8.939,9.134,9.951,10.94,12.012,13.233,14.396,15.325000000000001,19.462,21.616,24.158,28.144000000000002,30.731,34.788000000000004,34.668,38.693,41.499300000000005,42.307,45.555,47.913000000000004,49.873,49.259,51.659926076360684,Qatar,Terawatt-hours,BP,National,QA,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_SA,,,,,,,,,,,,,,,,,,,,,51.654002630612986,55.684684547758216,65.00028621595652,70.09106991465457,75.72979095749017,79.88045573923428,84.99571265049852,93.47317729536415,102.66853564598502,106.04595385502262,109.92802536517088,112.16712229183555,119.10447093268016,126.16767866628155,130.9993761190688,138.68348321319314,146.09321173726448,154.90595933869218,166.58758916524172,173.40466164636763,191.05495591246506,196.3114419188385,204.4337426951941,204.20060900000001,217.306609,240.071089,250.084392,272.107637,284.485475,312.312881,338.837881,337.428,354.365041401,334.8566867759255,335.44509000000005,338.03094680513,356.6226488794121,Saudi Arabia,Terawatt-hours,BP,National,SA,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_AE,,,,,,,,,,,,,,,,,,,,,12.185,12.815,13.658,14.84,15.612,17.081,17.222,18.689,21.73,23.736,24.982,26.572,28.464000000000002,33.392,37.126,39.944,43.172000000000004,46.856,49.45,52.417,60.698,62.438,78.761,80.46300000000001,85.69800000000001,93.949,99.137,106.22200000000001,109.97870000000002,116.528,127.38302282737672,129.61298617812653,134.56869058801547,136.01427821046096,138.45405785644084,137.31036462050002,139.42309749055227,United Arab Emirates,Terawatt-hours,BP,National,AE,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_DZ,,,,,,,,,,,,,,,,,,,,,12.274000000000001,12.981,12.722,13.966000000000001,15.324,16.104,17.345,18.286,19.414,19.883,19.715,20.654,21.497,23.262,24.757,25.412,26.625,27.648,29.528000000000002,31.249000000000002,33.915,35.227000000000004,37.31,40.237,43.112,45.735,53.074,57.397,59.89,64.241,68.798,70.997,76.017,76.663,81.527,79.15530000000001,84.2538,Algeria,Terawatt-hours,BP,National,DZ,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_EG,,,,,,,,,,,,,,,,,,,,,30.2535,32.461,35.6545,38.7125,40.6145,41.9525,43.276,44.987,46.737,48.550000000000004,50.652,53.57,56.784,60.697,65.7305,73.319,80.7125,86.236,92.1865,98.2523193222548,104.94731541218638,111.66104985337243,119.86698044965787,128.79240990550667,134.2672326490714,144.43171977842945,149.56286705767351,162.83109221244706,165.06383740632128,171.23427891821441,181.83642717497554,188.19109872922775,193.2111642228739,199.39878038449007,200.56296643857934,198.61019257087,209.65550048875855,Egypt,Terawatt-hours,BP,National,EG,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_MA,,,,,,,,,,,,,,,,,,,,,7.345,7.764,8.001,8.984,9.024000000000001,9.628,9.205,9.719,9.91,11.47,12.092,12.538,13.593,12.968,12.895,12.863,15.046000000000001,15.228,16.52,17.5715,19.723200000000002,20.451,20.313,20.990600000000004,21.6553,23.683400000000002,25.3556,27.6585,28.120700000000003,29.2785,30.3209786833581,30.716,31.630897,34.441907,40.148075,38.47200978475,41.024721042029995,Morocco,Terawatt-hours,BP,National,MA,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_ZA,,,,,,,,,,,,,,,,,,,,,143.491,148.241,152.373,158.141,163.359,167.226,168.316,168.09,174.70600000000002,181.69,186.655,200.092,210.362,205.374,203.012,210.67000000000002,210.1,220.57500000000002,234.229,244.60500000000002,244.922,253.798,263.479,258.291,249.55700000000002,259.601,262.538,257.919,256.137,254.76500000000001,250.39000000000001,253.07500000000002,255.43200000000002,256.336,252.578,239.459,244.322,South Africa,Terawatt-hours,BP,National,ZA,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_AU,,,,,,,,,,,,,,,,,,,,,123.673,129.52700000000002,135.815,143.374,151.433,155.6535,157.9635,161.4005,165.3825,170.1425,175.2245,180.127,188.9795,199.471,206.89950000000002,216.829,224.255,223.49519999999998,225.9524,229.21705,230.73954999999998,237.99095000000003,243.1848,245.37090000000003,249.90195000000003,250.96169999999995,256.30415,250.6716,249.5631,247.64734399999998,253.98442211296398,258.21868620308385,258.96705940590533,262.63246930797783,265.90061136053265,265.23217782067536,267.45225722181954,Australia,Terawatt-hours,BP,National,AU,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_BD,,,,,,,,,,,,,,,,,,,,,4.5280000000000005,4.8,5.587,6.541,7.115,7.732,8.27,8.894,9.206,9.784,10.806000000000001,11.474,11.858,12.882,14.450000000000001,15.771,17.392,18.6651,19.7129,24.684900000000003,26.450400000000002,29.538,31.0156,34.2361,37.2082,40.8414,44.219500000000004,48.662,54.378488206,57.426840672533096,61.823169039599996,69.988501837017,73.38678502100001,81.08239350370833,89.65071148068672,89.0909083437514,97.94737744,Bangladesh,Terawatt-hours,BP,National,BD,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_CN,,,,,,,,,,,,,,,,,,,,,410.69,449.53000000000003,497.267,545.21,584.8100000000001,621.2,677.5500000000001,753.94,811.59,927.8000000000001,1007.0300000000001,1081.31,1135.55,1167.0,1239.3000000000002,1355.6,1480.802,1654.0000000000002,1910.575,2203.31,2500.2599999999998,2865.726,3281.5530000000003,3495.7599999999998,3714.6510000000003,4207.16,4713.019,4987.553,5431.635,5794.457,5814.573,6133.16,6604.447,7166.133,7503.428,7779.060000000001,8534.25,China,Terawatt-hours,BP,National,CN,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_HK,,,,,,,,,,,,,,,,,,,,,19.249444444444446,21.418888888888887,23.75361111111111,25.5075,27.363333333333333,28.96,31.88888888888889,35.07555555555555,35.9475,26.74083333333333,27.915555555555557,28.44,28.943055555555556,31.414444444444445,29.495833333333334,31.328611111111112,32.42916666666667,34.31166666666667,35.50611111111111,37.12861111111111,38.44833333333334,38.612500000000004,38.94777777777777,37.99027777777778,38.76777777777777,38.33266666666667,39.07338888888889,38.79666666666667,39.10333333333334,39.85005555555556,37.98561111111111,38.224444444444444,36.98891622222222,36.53371244444444,36.876888,35.168265777777776,37.057764243460234,China Hong Kong SAR,Terawatt-hours,BP,National,HK,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_IN,,,,,,,,,,,,,,,,,,,,,186.3858336,202.67720139999994,223.66949020000004,241.3046202,272.44643060000004,287.7628267666394,320.45763072132127,337.1533206918919,362.1762511495495,387.9669838852853,427.14877394605514,443.20541305470925,469.15354767272726,505.0784301838384,547.3624648348896,571.3939361358995,586.0927384360359,609.650478588807,638.1310101807262,698.300975,704.5093181999999,744.4262523150684,796.2651750000002,828.4135525,879.7072499999999,937.4680375000002,1034.011325,1091.8378825,1146.139132673821,1262.2199682264786,1322.097471706519,1401.7417647481323,1471.3423259552312,1579.1912197633326,1622.0998125095725,1563.3262452232998,1714.8208691823463,India,Terawatt-hours,BP,National,IN,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_ID,,,,,,,,,,,,,,,,,,,,,16.369,18.415,20.72,24.807000000000002,28.487000000000002,33.11472,38.10263,40.28435,39.70743,45.92842,54.12053,58.86775999999999,70.69102000000001,76.69270999999999,83.97097,93.32639999999999,101.6586,108.2168,112.9754,120.15060000000001,127.5608,133.11020000000002,142.44102,149.43653999999998,156.79722,169.78624,183.41872999999998,200.34014,216.18856,228.55565,233.98198,247.91780000000003,254.65998000000005,283.77097000000003,295.44928000000004,291.82997,309.35162,Indonesia,Terawatt-hours,BP,National,ID,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_JP,,,,,,,,,,,,,,,,,,,,,671.953,676.363,719.085,753.7280000000001,799.769,881.5,911.303,916.787,926.1030000000001,984.493,1010.88,1029.857,1054.864,1059.663,1079.142,1099.671,1083.142,1103.0810000000001,1092.595,1121.193,1153.0620000000001,1164.348,1180.109,1183.72,1114.003,1156.023,1104.183,1106.8799405099999,1087.75954653546,1062.7288196205511,1030.1143104329549,1035.0930635672928,1042.076319601991,1053.189940272383,1025.7750297585455,996.9576074573114,1019.7212487776362,Japan,Terawatt-hours,BP,National,JP,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_MY,,,,,,,,,,,,,,,,,,,,,14.944,16.131,17.421,19.352,21.515,23.016000000000002,26.552,31.38110800644695,34.87734916912133,39.75420469738232,46.574500092258106,53.40937387428445,59.93525469460346,64.14126656810983,68.16969828044239,69.90527357750237,75.77568516200746,80.88,83.3,96.06,98.75,103.994,108.539,113.82300000000001,116.114,125.045,127.069,134.077,140.98501000000002,147.461,150.123,156.665,160.63400000000001,170.578,178.493,169.50526875040273,177.24566536219726,Malaysia,Terawatt-hours,BP,National,MY,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_NZ,,,,,,,,,,,,,,,,,,,,,28.4649788351637,29.3450734786848,29.752597430683952,31.086195569350398,31.358,32.61435176830056,33.63915426556432,33.210973678589156,34.61563138758013,35.19550839067087,36.409750512684035,36.80440982480865,37.44344755272408,37.775845123441584,37.95988408728178,39.38794135115069,39.705110217423965,40.731008879341076,40.85524472867674,42.76838184267279,42.98083624517688,43.53799378036397,43.89349657224825,43.92571616664815,43.5462072341957,44.99372329406035,44.6272992834937,44.24731786828622,43.2526586273454,43.98831406506353,44.68953816228665,44.16303163347926,44.64076019225996,44.69472175930219,45.14698753259135,44.53870360062674,44.4166739904462,New Zealand,Terawatt-hours,BP,National,NZ,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_PK,,,,,,,,,,,,,,,,,,,,,28.825,32.348,36.347,40.671,42.806,45.985,50.22,53.575,57.012,57.923,63.75,67.565,62.481,66.396,65.302,63.735,70.6485,74.431,76.986,82.3055,88.76422141529586,96.7200128853283,99.3809963798631,93.1883585365183,98.8277565747034,99.38471900684017,100.6214228828661,99.46126082736107,100.96816265222877,106.28818938823976,110.52783307439621,115.91036908685733,127.40815869258455,137.78900794223335,137.47962349685574,135.32513341341343,152.1429405459335,Pakistan,Terawatt-hours,BP,National,PK,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_PH,,,,,,,,,,,,,,,,,,,,,22.766000000000002,20.974,22.642,24.539,25.573,26.327,25.649,25.87,26.579,30.459,33.554,36.707,39.797000000000004,41.578,41.432,45.29,47.049,48.467436,52.940537000000006,55.95743,56.56774,56.78413,59.611788000000004,60.820985,61.934432,67.742759,69.17564999999999,72.922011,75.265842,77.260997,82.413213,90.797891,94.370341,99.76471786225405,106.041488,101.75572,108.26703815037276,Philippines,Terawatt-hours,BP,National,PH,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_SG,,,,,,,,,,,,,,,,,,,,,9.876299999999999,10.5765,11.813799999999999,13.0175,14.0389,15.617600000000001,16.5966,17.5431,18.962400000000002,20.675400000000003,22.0574,23.9094,26.709400000000002,28.3748,29.52,31.665,33.061,34.6646,35.2815,36.809599999999996,38.2127,39.4804,41.1341,41.670597,41.80183050885524,45.36916456619006,46.00433400754391,46.94423186765177,47.97585269799015,49.336870008086805,50.32025702869356,51.5866,52.225300000000004,52.9046,54.1423,53.07158519867644,55.78828579334227,Singapore,Terawatt-hours,BP,National,SG,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_KR,,,,,,,,,,,,,,,,,,,,,62.667201000000006,69.68059699999999,80.251348,93.10884700000001,103.623614,118.460795,131.616144,146.43928400000001,161.900951,183.365532,203.546465,225.845719,246.58747100000002,237.19740600000003,262.152146,290.44294800000006,309.885952,332.020947,347.756209,368.03355200000004,389.479512,402.988942,425.407289,442.610958,452.44746100000003,495.028363,518.167816,531.201866,537.169276,540.378799,547.801803,560.98459,576.4121269999999,592.90462860374,586.806003805959,575.269209,600.4340201861846,South Korea,Terawatt-hours,BP,National,KR,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_LK,,,,,,,,,,,,,,,,,,,,,2.465,2.6517,2.7072,2.7984,2.8579000000000003,3.1498000000000004,3.3771,3.5397,3.9787,4.38672,4.80042,4.52796,5.14394,5.67539,6.28075,6.9697,6.8008999999999995,7.10429,8.12485,8.74352,8.84822,9.4979,9.90056,10.00328,9.98688,10.80074,11.599870000000001,11.897620000000002,12.029010000000001,12.86748,13.2255,14.36132,14.9837,16.2166,16.7623,16.82512145606144,17.407214385838103,Sri Lanka,Terawatt-hours,BP,National,LK,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_TW,,,,,,,,,,,,,,,,,,,,,55.556760512000004,62.33384877300001,69.179058901,76.26122125899998,84.05780868000001,90.193532567,99.17755443800002,105.529785716,115.206044446,124.63488332,133.116723674,141.962472645,150.48642171600002,163.22791053,169.064555102,184.84080311800003,188.530476504,198.828904786,209.07242394000002,218.396668814,227.512267056,235.53014227800003,243.11660794300002,238.305389297,230.037178028,247.058871012,252.167026568,250.373423492,252.34082438000002,259.963932742,258.141909482,264.107668618,270.256421275,275.54520877799996,274.188685933,279.978162331,290.92120395300003,Taiwan,Terawatt-hours,BP,National,TW,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_TH,,,,,,,,,,,,,,,,,,,,,23.02995,24.669810000000002,28.573610000000002,32.41324,37.35338,44.11251,50.12039,57.028150000000004,63.33733,71.10243,79.73721,86.99163,92.66128,89.53300999999999,90.21529,95.52127,100.98719,108.44169000000001,115.93462,124.13266,130.42631,136.76671,142.53754,145.43735999999998,145.90669999999997,157.57502111200006,153.31550677399989,168.956182883,168.63366132727987,173.764180391,177.83192826699997,179.82851922599994,176.7381069660001,177.758562701,186.503021613,176.4838498549999,176.3273885295799,Thailand,Terawatt-hours,BP,National,TH,Annual Production,Electricity
Electricity_Annual Production_Terawatt-hours_VN,,,,,,,,,,,,,,,,,,,,,5.069,5.527,6.051,6.785,7.784,8.681000000000001,9.21,9.705,10.662,12.288,14.648,16.944,19.132,21.688,23.559,26.561,30.608,35.796,40.925000000000004,46.209,52.078,57.917,64.147,70.96000000000001,80.643,91.72200000000001,101.499,115.147,124.45400000000001,141.25,157.949,175.745,191.59300000000002,209.181,227.42269,235.41037,244.776850816323,Vietnam,Terawatt-hours,BP,National,VN,Annual Production,Electricity
Lithium Mine Production_Annual Production_Thousand tonnes_AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,0.008,0.008,1.13,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.9460000000000001,0.96,1.97,1.98,2.9,3.0,3.1699999999999995,2.2199999999999998,2.9499999999999997,2.9499999999999997,2.6999999999999997,2.5,3.1999999999999997,3.6,5.8,5.699999999999999,6.3999999999999995,6.3,5.8999999999999995,5.96691230120863,Argentina,Thousand tonnes,BP,National,AR,Annual Production,Lithium Mine Production
Lithium Mine Production_Annual Production_Thousand tonnes_AU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2334814453125,3.8821357421875,1.5766063232421874,1.1799951171875,1.5057012939453125,1.8256938476562499,2.2257890624999996,2.204216552734375,3.5,3.3014052734375,4.83946533203125,6.19028466796875,6.8362900390625,6.67600146484375,5.504116699218749,8.465378906249999,11.700000000000001,12.7,10.117349609375,12.374939453124998,11.92899609375,14.0,21.3,57.0,45.0,40.0,55.41561712846348,Australia,Thousand tonnes,BP,National,AU,Annual Production,Lithium Mine Production
Lithium Mine Production_Annual Production_Thousand tonnes_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.032,0.032,0.032,0.032,0.03,0.21999999999999997,0.224,0.24,0.242,0.242,0.242,0.18,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.31999999999999995,0.15,0.39999999999999997,0.15999999999999998,0.14769797188755016,0.22493218206157964,0.2694638487282463,1.0475033467202142,2.17165327978581,1.42,1.5,Brazil,Thousand tonnes,BP,National,BR,Annual Production,Lithium Mine Production
Lithium Mine Production_Annual Production_Thousand tonnes_CL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.663667724609375,4.55453369140625,5.46264892578125,5.7051552734375,6.737876953124999,5.88336181640625,6.620096679687499,7.8270126953125,8.3406884765625,8.2059982897628,8.877118868668898,10.320197265172109,9.818883811622198,5.117530095088844,8.879804360012976,11.890828025477708,12.325487771315542,10.505052474571285,10.834172430528078,9.809592175090131,13.595975838876805,14.23359886662305,16.974503620605486,19.24128724083169,21.630357105771477,26.0,Chile,Thousand tonnes,BP,National,CL,Annual Production,Lithium Mine Production
Lithium Mine Production_Annual Production_Thousand tonnes_CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31999999999999995,2.8,2.9,3.0,2.3,2.4,2.4,2.4,2.5,2.63,2.82,2.82,3.01,3.29,3.76,3.9499999999999997,4.14,4.5,4.7,2.3,2.0,2.3,6.8,7.1,10.799999999999999,13.299999999999999,13.999999999999998,China,Thousand tonnes,BP,National,CN,Annual Production,Lithium Mine Production
Lithium Mine Production_Annual Production_Thousand tonnes_PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15999999999999998,0.15999999999999998,0.18,0.15999999999999998,0.22293,0.14028000000000002,0.17356499999999997,0.24487499999999998,0.36909,0.43044,0.39277499999999993,0.42745932,0.5213200499999999,0.5233165499999999,0.56038395,0.601635,0.5630118,0.31046999999999997,0.2991018,0.261885,0.25679928,0.38637,0.7611491999999999,1.15227375,0.89867805,0.347775,0.9,Portugal,Thousand tonnes,BP,National,PT,Annual Production,Lithium Mine Production
Lithium Mine Production_Annual Production_Thousand tonnes_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4999999999999996,4.0,4.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.0,1.0,1.0,0.87,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,US,Thousand tonnes,BP,National,US,Annual Production,Lithium Mine Production
Lithium Mine Production_Annual Production_Thousand tonnes_ZW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5199999999999999,0.5,0.7,1.0,0.7,0.74,0.7,0.6399999999999999,0.48,0.24,0.25999999999999995,0.6,0.3,0.5,0.39999999999999997,0.47,0.47,1.06,1.0,0.9,0.9,1.0,0.7999999999999999,1.5999999999999999,1.2,0.417,1.2,Zimbabwe,Thousand tonnes,BP,National,ZW,Annual Production,Lithium Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_AU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824,0.942,1.219,1.269,1.0103448486328126,3.59847998046875,4.31193994140625,4.854,5.12,4.55,4.110000000000001,5.05,4.74,4.79,4.63,3.85,3.85,5.88,6.4,6.201255859375,6.03,5.47,5.8,4.8999999999999995,5.7,5.6,5.570159857904085,Australia,Thousand tonnes,BP,National,AU,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.339,5.7139999999999995,5.709,5.861,5.3229999999999995,5.298,5.326,5.148,4.327,5.06,5.7669999999999995,7.115,8.692,8.953,3.9189999999999996,4.635999999999999,6.836,3.698,4.005,3.907,4.339,4.216,3.7039999999999997,3.5239999999999996,3.336,4.473999999999999,3.8339999999999996,Canada,Thousand tonnes,BP,National,CA,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,0.18999999999999997,0.19999999999999998,0.039999999999999994,0.25,0.09,0.15,1.0,0.7,1.2599999999999998,2.1,1.8399999999999999,1.8399999999999999,1.8399999999999999,1.8399999999999999,1.5,1.5,2.1999999999999997,2.6,2.8,2.6,2.3,2.5,2.0,2.5,2.1999999999999997,2.1999999999999997,China,Thousand tonnes,BP,National,CN,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_CU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.591,2.0109999999999997,2.3579999999999997,2.665,2.537,2.852,3.425,3.4419999999999997,3.274,3.554,4.798,5.601999999999999,4.54,4.0,4.6,4.8,5.1,4.7,4.0,3.6999999999999997,4.0,3.9,3.9,3.4999999999999996,3.8,3.7932464454976307,3.9688388625592417,Cuba,Thousand tonnes,BP,National,CU,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,2.0,3.4999999999999996,5.0,6.999999999999999,11.0,12.0,14.6,14.799999999999999,20.2,24.499999999999996,27.099999999999998,25.4,42.461,56.103,84.005,99.475,86.43299999999999,76.572,76.4749609375,84.40047656249999,69.0382890625,90.31940625,109.4023,77.9637,86.59100000000001,93.011,Democratic Republic of Congo,Thousand tonnes,BP,National,CD,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_MG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.5,0.6,2.4,3.4,4.0,3.8,3.053,2.852,2.897,0.833,2.0,Madagascar,Thousand tonnes,BP,National,MG,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5369999999999999,0.565,0.714,0.287,0.863,0.967,1.242,1.4529999999999998,1.3909999999999998,1.5999999999999999,1.5999999999999999,2.6,1.8,1.7,2.61,3.11,2.16,2.0,2.0,2.15,2.25,2.729868896484375,2.5239152832031246,2.1,2.3,2.3,2.3,Morocco,Thousand tonnes,BP,National,MA,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0999999999999999,1.0999999999999999,1.0,1.0,1.0999999999999999,1.2,1.4,2.78,2.602,2.7259999999999995,1.769,1.629,2.25,2.11,2.0,2.8499999999999996,3.1,2.67,3.1899999999999995,4.04,3.6899999999999995,3.3899999999999997,2.8,1.661,1.24,0.6809999999999999,0.0,New Caledonia,Thousand tonnes,BP,National,NC,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_PG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,1.013,2.134,2.505,2.19,3.31,3.28,2.9099999999999997,2.94,2.953,Papua New Guinea,Thousand tonnes,BP,National,PG,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_PH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.3,0.9,1.0,1.2,1.4,2.1,2.0,2.6999999999999997,2.8,4.6,4.3,4.0,4.6,4.75,5.1,4.922504334902155,4.329722791451799,Philippines,Thousand tonnes,BP,National,PH,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_RU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4999999999999996,3.3,3.3,3.6,3.9,4.0,4.6,4.6,6.1,6.0,6.3,6.3,6.3,6.2,6.1,6.2,6.1,6.3,6.3,6.3,6.2,5.5,5.8999999999999995,6.1,6.3,6.529090909090909,6.529090909090909,Russian Federation,Thousand tonnes,BP,National,RU,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28800000000000003,0.35,0.46499999999999997,0.435,0.45,0.58,0.5599999999999999,0.5199999999999999,0.48,0.61,0.62,0.6,0.6,0.59,0.61,1.8,1.5999999999999999,2.5,3.0,3.0,2.9,2.3,2.3,2.3,2.1,1.8,1.1969999999999998,South Africa,Thousand tonnes,BP,National,ZA,Annual Production,Cobalt Mine Production
Cobalt Mine Production_Annual Production_Thousand tonnes_ZM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.931,4.829,4.028,4.961,4.378,2.877,4.182,3.9899999999999998,3.211,6.082,5.529,4.6579999999999995,4.6899999999999995,4.6129999999999995,5.879,8.648,7.702,5.435,5.919,4.562,2.979,4.981999999999999,2.6489000000000003,1.5849999999999997,0.367,0.287,0.287,Zambia,Thousand tonnes,BP,National,ZM,Annual Production,Cobalt Mine Production
Rare Earth Mine Production_Annual Production_Thousand tonnes_AU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1879999999999997,3.222,1.268,6.2,11.907,13.873,17.263,18.556,17.613,21.089,22.54,Australia,Thousand tonnes,BP,National,AU,Annual Production,Rare Earth Mine Production
Rare Earth Mine Production_Annual Production_Thousand tonnes_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40199999999999997,0.527,0.527,0.6449999999999999,0.45999999999999996,0.16999999999999998,0.13999999999999999,0.13999999999999999,1.6199999999999999,0.33,0.0,0.8799999999999999,2.6999999999999997,1.7,1.2,0.71,0.6,0.5,Brazil,Thousand tonnes,BP,National,BR,Annual Production,Rare Earth Mine Production
